TRAVEL_ID,VISIT_AREA_NM,SIDO,GUNGU,EUPMYEON,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RESIDENCE_TIME_MIN,REVISIT_YN,TRAVELER_ID,TRAVEL_MISSION_PRIORITY,GENDER,AGE_GRP,INCOME,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_MOTIVE_1,TRAVEL_NUM,TRAVEL_COMPANIONS_NUM
d_d009631,다노이게스트하우스,제주특별자치도,제주시,구좌읍,24.0,4.0,5.0,5.0,60.0,0,d009631,27,여,20,2,3,4,4,5,2,3,5,5,1.0,2,0
d_d004584,소노캄 제주,제주특별자치도,서귀포시,표선면,24.0,3.0,2.0,3.0,180.0,0,d004584,22,여,30,4,3,1,2,3,4,5,7,5,3.0,3,1
d_d004584,탐라스테이호텔제주,제주특별자치도,제주시,애월읍,24.0,5.0,5.0,5.0,120.0,0,d004584,22,여,30,4,3,1,2,3,4,5,7,5,3.0,3,1
d_d009799,함덕해수욕장 야영장,제주특별자치도,제주시,조천읍,24.0,4.0,4.0,4.0,90.0,1,d009799,8,여,30,4,1,2,3,6,6,4,6,6,1.0,2,0
d_d009925,신신호텔 서귀포점,제주특별자치도,서귀포시,서귀동,24.0,4.0,4.0,4.0,30.0,0,d009925,22,여,20,1,4,3,3,3,4,3,2,6,3.0,3,1
d_d009925,더베스트제주성산,제주특별자치도,서귀포시,성산읍,24.0,4.0,3.0,3.0,30.0,0,d009925,22,여,20,1,4,3,3,3,4,3,2,6,3.0,3,1
d_d000909,골든튤립제주성산호텔,제주특별자치도,서귀포시,성산읍,24.0,4.0,3.0,3.0,90.0,0,d000909,2,여,20,2,4,2,3,4,4,5,4,5,1.0,8,1
d_d000909,노블피아,제주특별자치도,서귀포시,서귀동,24.0,4.0,4.0,4.0,210.0,0,d000909,2,여,20,2,4,2,3,4,4,5,4,5,1.0,8,1
d_d000909,노블피아,제주특별자치도,서귀포시,서귀동,24.0,4.0,4.0,4.0,240.0,1,d000909,2,여,20,2,4,2,3,4,4,5,4,5,1.0,8,1
d_d010401,코업시티호텔 성산,제주특별자치도,서귀포시,성산읍,24.0,1.0,2.0,2.0,240.0,0,d010401,6,남,30,6,2,1,1,1,4,7,1,1,3.0,2,3
d_d010401,씨사이드아덴리조트,제주특별자치도,서귀포시,색달동,24.0,5.0,5.0,5.0,240.0,0,d010401,6,남,30,6,2,1,1,1,4,7,1,1,3.0,2,3
d_d006042,브라운스위트제주 호텔앤리조트,제주특별자치도,서귀포시,성산읍,24.0,3.0,2.0,3.0,210.0,0,d006042,23,여,20,1,4,1,4,3,4,4,7,3,1.0,2,0
d_d005305,신신호텔 제주월드컵,제주특별자치도,서귀포시,서호동,24.0,5.0,5.0,5.0,180.0,0,d005305,21,남,30,5,1,6,2,6,1,3,6,6,2.0,1,0
a_a001693,네스트호텔,인천,중구,운서동,24.0,5.0,5.0,5.0,510.0,1,a001693,5,남,30,6,4,1,3,3,3,4,5,5,2.0,4,1
d_d003695,메종글래드제주,제주특별자치도,제주시,연동,24.0,5.0,5.0,5.0,150.0,0,d003695,2,여,20,3,4,1,1,4,4,4,6,6,2.0,1,0
d_d003695,메종글래드제주,제주특별자치도,제주시,연동,24.0,5.0,5.0,5.0,180.0,0,d003695,2,여,20,3,4,1,1,4,4,4,6,6,2.0,1,0
d_d003695,애플호텔,제주특별자치도,제주시,이도1동,24.0,4.0,3.0,3.0,120.0,0,d003695,2,여,20,3,4,1,1,4,4,4,6,6,2.0,1,0
d_d002408,훈데르트힐즈,제주특별자치도,제주시,우도면,24.0,5.0,5.0,5.0,120.0,0,d002408,23,여,30,4,6,1,4,3,2,3,3,5,3.0,6,5
b_b001015,KT대관령수련관,강원,평창군,대관령면,24.0,5.0,5.0,5.0,360.0,1,b001015,4,남,50,9,2,2,2,4,3,5,3,6,2.0,4,3
b_b001015,KT대관령수련관,강원,평창군,대관령면,24.0,5.0,5.0,5.0,570.0,1,b001015,4,남,50,9,2,2,2,4,3,5,3,6,2.0,4,3
b_b001015,한화리조트 거제벨버디어,경남,거제시,장목면,24.0,5.0,4.0,4.0,120.0,1,b001015,4,남,50,9,2,2,2,4,3,5,3,6,2.0,4,3
b_b004621,한화리조트 거제벨버디어,경남,거제시,장목면,24.0,5.0,4.0,4.0,1200.0,0,b004621,2,남,60,4,2,4,3,4,2,5,2,6,3.0,3,3
b_b004621,한화리조트 거제벨버디어,경남,거제시,장목면,24.0,4.0,4.0,4.0,510.0,0,b004621,2,남,60,4,2,4,3,4,2,5,2,6,3.0,3,3
d_d001727,우도머뭄,제주특별자치도,제주시,우도면,24.0,5.0,5.0,5.0,360.0,0,d001727,1,여,20,4,6,2,1,1,7,1,1,7,1.0,3,1
d_d001727,괜찮아,제주특별자치도,제주시,구좌읍,24.0,4.0,2.0,3.0,30.0,0,d001727,1,여,20,4,6,2,1,1,7,1,1,7,1.0,3,1
a_a011544,베니키아호텔 제주,제주특별자치도,제주시,애월읍,24.0,4.0,5.0,5.0,240.0,0,a011544,21,여,40,3,4,2,2,4,2,4,2,6,8.0,4,1
a_a011544,베니키아호텔 제주,제주특별자치도,제주시,애월읍,24.0,4.0,5.0,5.0,810.0,0,a011544,21,여,40,3,4,2,2,4,2,4,2,6,8.0,4,1
d_d006290,타마라 제주,제주특별자치도,서귀포시,법환동,24.0,4.0,4.0,4.0,90.0,0,d006290,21,여,20,4,1,4,1,4,7,7,7,2,1.0,3,1
d_d002611,파르나스호텔 제주,제주특별자치도,서귀포시,색달동,24.0,4.0,4.0,4.0,90.0,0,d002611,23,여,30,6,6,3,4,1,1,4,6,4,2.0,4,1
d_d002611,파르나스호텔 제주,제주특별자치도,서귀포시,색달동,24.0,5.0,5.0,5.0,30.0,0,d002611,23,여,30,6,6,3,4,1,1,4,6,4,2.0,4,1
d_d002611,파르나스호텔 제주,제주특별자치도,서귀포시,색달동,24.0,5.0,5.0,5.0,480.0,0,d002611,23,여,30,6,6,3,4,1,1,4,6,4,2.0,4,1
d_d001436,어반아일랜드호텔,제주특별자치도,제주시,연동,24.0,4.0,4.0,4.0,210.0,0,d001436,27,여,20,3,6,2,2,2,2,3,1,7,2.0,1,1
d_d010134,숨게스트하우스 제주공항점,제주특별자치도,제주시,용담1동,24.0,3.0,2.0,2.0,240.0,0,d010134,1,여,20,1,2,1,1,5,3,3,2,3,1.0,3,0
d_d005975,그라벨호텔제주,제주특별자치도,제주시,외도일동,24.0,4.0,3.0,3.0,180.0,1,d005975,2,여,20,4,4,2,3,2,1,7,1,5,2.0,4,3
d_d005975,그라벨호텔제주,제주특별자치도,제주시,외도일동,24.0,5.0,4.0,4.0,120.0,0,d005975,2,여,20,4,4,2,3,2,1,7,1,5,2.0,4,3
d_d008081,미도호스텔,제주특별자치도,서귀포시,서귀동,24.0,5.0,5.0,5.0,30.0,1,d008081,6,여,20,5,3,1,1,5,5,7,5,3,4.0,3,0
d_d008081,미도호스텔,제주특별자치도,서귀포시,서귀동,24.0,5.0,5.0,5.0,30.0,1,d008081,6,여,20,5,3,1,1,5,5,7,5,3,4.0,3,0
d_d008081,미도호스텔,제주특별자치도,서귀포시,서귀동,24.0,5.0,5.0,5.0,150.0,1,d008081,6,여,20,5,3,1,1,5,5,7,5,3,4.0,3,0
d_d008081,길게스트하우스 산과바다사이,제주특별자치도,서귀포시,안덕면,24.0,5.0,5.0,5.0,270.0,0,d008081,6,여,20,5,3,1,1,5,5,7,5,3,4.0,3,0
d_d004488,제주 자몽호텔,제주특별자치도,제주시,한림읍,24.0,5.0,5.0,5.0,270.0,0,d004488,23,여,30,4,3,1,1,3,4,4,2,3,2.0,4,0
d_d006918,퍼스트70,제주특별자치도,서귀포시,서귀동,24.0,4.0,4.0,4.0,150.0,1,d006918,23,남,30,4,1,1,3,6,6,6,7,6,3.0,1,1
d_d001406,더베스트제주성산,제주특별자치도,서귀포시,성산읍,24.0,3.0,2.0,3.0,1440.0,1,d001406,3,여,30,5,2,4,2,3,2,3,3,4,2.0,3,1
d_d001406,랜딩관 제주신화월드호텔앤리조트,제주특별자치도,서귀포시,안덕면,24.0,4.0,4.0,4.0,240.0,1,d001406,3,여,30,5,2,4,2,3,2,3,3,4,2.0,3,1
d_d001406,랜딩관 제주신화월드호텔앤리조트,제주특별자치도,서귀포시,안덕면,24.0,4.0,3.0,4.0,210.0,0,d001406,3,여,30,5,2,4,2,3,2,3,3,4,2.0,3,1
d_d007481,롯데호텔 제주,제주특별자치도,서귀포시,색달동,24.0,5.0,5.0,5.0,540.0,0,d007481,23,남,30,6,3,1,2,4,4,3,2,6,3.0,2,1
d_d003454,호텔케니모슬포,제주특별자치도,서귀포시,대정읍,24.0,5.0,4.0,4.0,300.0,0,d003454,3,남,40,5,1,4,1,4,6,1,6,6,1.0,4,0
d_d000480,호텔더본 탐모라,제주특별자치도,서귀포시,색달동,24.0,5.0,5.0,5.0,120.0,0,d000480,22,여,20,2,4,2,4,4,2,3,5,5,9.0,3,6
d_d000480,서머셋 제주신화월드,제주특별자치도,서귀포시,안덕면,24.0,5.0,5.0,5.0,150.0,1,d000480,22,여,20,2,4,2,4,4,2,3,5,5,9.0,3,6
d_d000480,서머셋 제주신화월드,제주특별자치도,서귀포시,안덕면,24.0,5.0,5.0,5.0,210.0,1,d000480,22,여,20,2,4,2,4,4,2,3,5,5,9.0,3,6
d_d009089,호텔골든데이지 서귀포오션,제주특별자치도,서귀포시,서귀동,24.0,3.0,3.0,3.0,150.0,1,d009089,3,여,20,3,3,1,1,1,1,7,6,7,7.0,1,1
d_d009089,호텔골든데이지 서귀포오션,제주특별자치도,서귀포시,서귀동,24.0,3.0,3.0,3.0,210.0,0,d009089,3,여,20,3,3,1,1,1,1,7,6,7,7.0,1,1
d_d001078,코업시티호텔 성산,서울,영등포구,신길동,24.0,5.0,5.0,5.0,120.0,0,d001078,21,여,20,2,2,2,2,4,4,3,4,5,7.0,3,0
d_d009301,제주디아일랜드블루호텔,제주특별자치도,서귀포시,서귀동,24.0,5.0,5.0,5.0,150.0,0,d009301,2,남,20,1,3,1,2,3,6,2,5,3,1.0,8,1
d_d002470,제주신라호텔,제주특별자치도,서귀포시,색달동,24.0,5.0,5.0,5.0,810.0,0,d002470,23,여,40,1,4,1,1,2,4,4,2,2,1.0,1,4
d_d002470,제주신라호텔,제주특별자치도,서귀포시,색달동,24.0,5.0,5.0,5.0,390.0,0,d002470,23,여,40,1,4,1,1,2,4,4,2,2,1.0,1,4
d_d001801,호텔화인 제주,제주특별자치도,서귀포시,서귀동,24.0,5.0,5.0,5.0,90.0,0,d001801,22,남,30,2,1,1,4,4,6,1,4,7,5.0,1,1
d_d001801,호텔화인 제주,제주특별자치도,서귀포시,서귀동,24.0,5.0,5.0,5.0,150.0,1,d001801,22,남,30,2,1,1,4,4,6,1,4,7,5.0,1,1
d_d001801,제주샹그릴라호텔앤리조트,제주특별자치도,제주시,해안동,24.0,5.0,5.0,5.0,210.0,0,d001801,22,남,30,2,1,1,4,4,6,1,4,7,5.0,1,1
d_d009186,이큐스테이,제주특별자치도,제주시,한림읍,24.0,4.0,4.0,4.0,180.0,1,d009186,25,여,40,4,2,3,2,2,1,2,6,6,1.0,3,1
d_d003456,에코랜드호텔,제주특별자치도,제주시,조천읍,24.0,5.0,5.0,5.0,210.0,0,d003456,23,여,20,4,1,1,1,3,2,3,6,5,2.0,1,1
d_d003456,에코랜드호텔,제주특별자치도,제주시,조천읍,24.0,5.0,5.0,5.0,120.0,0,d003456,23,여,20,4,1,1,1,3,2,3,6,5,2.0,1,1
d_d009120,조브라더스 게스트하우스,제주특별자치도,제주시,한경면,24.0,4.0,4.0,4.0,420.0,0,d009120,27,여,30,1,1,1,1,7,1,1,7,7,2.0,5,0
d_d002978,플레이스캠프제주,제주특별자치도,서귀포시,성산읍,24.0,2.0,2.0,2.0,150.0,1,d002978,24,남,30,4,1,1,1,4,2,3,4,3,1.0,2,0
d_d002978,플레이스캠프제주,제주특별자치도,서귀포시,성산읍,24.0,2.0,1.0,2.0,210.0,0,d002978,24,남,30,4,1,1,1,4,2,3,4,3,1.0,2,0
d_d002978,호텔브릿지 서귀포,제주특별자치도,서귀포시,서귀동,24.0,5.0,5.0,5.0,330.0,0,d002978,24,남,30,4,1,1,1,4,2,3,4,3,1.0,2,0
d_d000185,아루미호텔 협재점,제주특별자치도,제주시,한림읍,24.0,5.0,4.0,4.0,60.0,0,d000185,5,여,30,5,2,2,1,2,4,1,4,7,2.0,5,1
d_d000185,파르나스호텔 제주,제주특별자치도,서귀포시,색달동,24.0,5.0,5.0,5.0,510.0,0,d000185,5,여,30,5,2,2,1,2,4,1,4,7,2.0,5,1
d_d000185,파르나스호텔 제주,제주특별자치도,서귀포시,색달동,24.0,3.0,3.0,3.0,30.0,1,d000185,5,여,30,5,2,2,1,2,4,1,4,7,2.0,5,1
d_d000185,아루미호텔 협재점,제주특별자치도,제주시,한림읍,24.0,1.0,4.0,4.0,240.0,0,d000185,5,여,30,5,2,2,1,2,4,1,4,7,2.0,5,1
d_d000185,파르나스호텔 제주,제주특별자치도,서귀포시,색달동,24.0,4.0,2.0,3.0,120.0,0,d000185,5,여,30,5,2,2,1,2,4,1,4,7,2.0,5,1
d_d000185,파르나스호텔 제주,제주특별자치도,서귀포시,색달동,24.0,3.0,3.0,3.0,120.0,1,d000185,5,여,30,5,2,2,1,2,4,1,4,7,2.0,5,1
d_d000185,파르나스호텔 제주,제주특별자치도,서귀포시,색달동,24.0,5.0,5.0,5.0,150.0,1,d000185,5,여,30,5,2,2,1,2,4,1,4,7,2.0,5,1
d_d000185,아루미호텔 협재점,제주특별자치도,제주시,한림읍,24.0,5.0,4.0,4.0,270.0,1,d000185,5,여,30,5,2,2,1,2,4,1,4,7,2.0,5,1
d_d000185,아루미호텔 협재점,제주특별자치도,제주시,한림읍,24.0,5.0,5.0,5.0,30.0,1,d000185,5,여,30,5,2,2,1,2,4,1,4,7,2.0,5,1
a_a002461,네스트호텔,인천,중구,운서동,24.0,5.0,5.0,3.0,630.0,0,a002461,23,여,20,3,4,1,1,1,1,7,7,7,2.0,4,1
d_d003510,그린데이 게스트하우스,제주특별자치도,제주시,삼도이동,24.0,3.0,1.0,2.0,180.0,0,d003510,22,여,20,2,2,3,2,5,2,2,6,3,1.0,2,0
d_d003510,민수민수 게스트하우스,제주특별자치도,제주시,한림읍,24.0,5.0,5.0,5.0,30.0,0,d003510,22,여,20,2,2,3,2,5,2,2,6,3,1.0,2,0
d_d003510,도두해수파크,제주특별자치도,제주시,도두일동,24.0,4.0,4.0,3.0,240.0,0,d003510,22,여,20,2,2,3,2,5,2,2,6,3,1.0,2,0
d_d009647,서머셋 제주신화월드,제주특별자치도,서귀포시,안덕면,24.0,5.0,5.0,5.0,90.0,1,d009647,23,여,30,3,5,2,3,4,4,4,3,5,9.0,2,5
d_d009647,서머셋 제주신화월드,제주특별자치도,서귀포시,안덕면,24.0,5.0,5.0,5.0,180.0,0,d009647,23,여,30,3,5,2,3,4,4,4,3,5,9.0,2,5
d_d001902,신라스테이 제주,제주특별자치도,제주시,연동,24.0,5.0,5.0,5.0,120.0,1,d001902,23,남,30,4,1,1,1,3,1,1,1,1,2.0,1,1
d_d001500,르네상스호텔,제주특별자치도,제주시,삼도일동,24.0,4.0,3.0,3.0,60.0,0,d001500,22,남,30,5,3,3,3,6,6,6,3,5,2.0,4,1
d_d001500,아루미호텔,제주특별자치도,서귀포시,색달동,24.0,4.0,4.0,4.0,90.0,0,d001500,22,남,30,5,3,3,3,6,6,6,3,5,2.0,4,1
d_d001500,세종호텔,제주특별자치도,제주시,연동,24.0,4.0,4.0,4.0,90.0,0,d001500,22,남,30,5,3,3,3,6,6,6,3,5,2.0,4,1
d_d007834,윈스카이호텔,제주특별자치도,서귀포시,강정동,24.0,4.0,4.0,4.0,180.0,1,d007834,1,여,20,2,2,1,2,2,2,6,6,6,7.0,4,1
d_d000534,신신호텔 천지연,제주특별자치도,서귀포시,서귀동,24.0,5.0,5.0,5.0,30.0,1,d000534,26,남,20,2,6,1,1,1,6,1,1,7,7.0,3,1
d_d000534,신신호텔 천지연,제주특별자치도,서귀포시,서귀동,24.0,5.0,5.0,5.0,60.0,1,d000534,26,남,20,2,6,1,1,1,6,1,1,7,7.0,3,1
d_d001738,호텔화인 제주,제주특별자치도,서귀포시,서귀동,24.0,5.0,5.0,5.0,180.0,1,d001738,5,여,50,3,2,1,1,1,7,1,1,7,3.0,1,2
d_d000840,더베스트제주성산,제주특별자치도,서귀포시,성산읍,24.0,5.0,5.0,5.0,30.0,0,d000840,5,남,30,6,3,1,3,1,1,4,4,2,2.0,2,2
d_d002683,제주팔레스호텔,제주특별자치도,제주시,삼도2동,24.0,4.0,3.0,4.0,60.0,1,d002683,6,여,30,4,2,2,3,4,5,3,5,5,2.0,2,0
d_d002683,제주팔레스호텔,제주특별자치도,제주시,삼도2동,24.0,5.0,5.0,5.0,60.0,1,d002683,6,여,30,4,2,2,3,4,5,3,5,5,2.0,2,0
d_d002683,제주팔레스호텔,제주특별자치도,제주시,삼도2동,24.0,5.0,5.0,5.0,150.0,1,d002683,6,여,30,4,2,2,3,4,5,3,5,5,2.0,2,0
d_d002683,제주팔레스호텔,제주특별자치도,제주시,삼도2동,24.0,4.0,3.0,4.0,90.0,0,d002683,6,여,30,4,2,2,3,4,5,3,5,5,2.0,2,0
d_d002683,제주팔레스호텔,제주특별자치도,제주시,삼도2동,24.0,4.0,4.0,4.0,30.0,1,d002683,6,여,30,4,2,2,3,4,5,3,5,5,2.0,2,0
d_d002683,제주팔레스호텔,제주특별자치도,제주시,삼도2동,24.0,4.0,3.0,3.0,90.0,1,d002683,6,여,30,4,2,2,3,4,5,3,5,5,2.0,2,0
d_d002683,제주팔레스호텔,제주특별자치도,제주시,삼도2동,24.0,4.0,3.0,4.0,30.0,1,d002683,6,여,30,4,2,2,3,4,5,3,5,5,2.0,2,0
d_d010433,코너스톤호텔,제주특별자치도,서귀포시,서귀동,24.0,4.0,2.0,3.0,210.0,0,d010433,5,여,20,4,3,3,2,5,6,6,1,7,2.0,1,1
d_d005444,롯데호텔 제주,제주특별자치도,서귀포시,색달동,24.0,4.0,5.0,5.0,60.0,0,d005444,1,여,20,3,4,4,5,2,3,5,5,7,9.0,5,1
a_a003675,파라다이스시티,인천,중구,운서동,24.0,5.0,5.0,5.0,990.0,0,a003675,23,여,30,2,3,2,4,3,4,5,6,6,3.0,1,1
d_d000591,탐라스테이호텔제주,제주특별자치도,제주시,애월읍,24.0,4.0,4.0,4.0,150.0,1,d000591,5,남,40,6,4,4,4,4,4,4,4,4,3.0,4,3
d_d000591,탐라스테이호텔제주,제주특별자치도,제주시,애월읍,24.0,4.0,4.0,4.0,360.0,1,d000591,5,남,40,6,4,4,4,4,4,4,4,4,3.0,4,3
d_d002587,메종글래드제주,제주특별자치도,제주시,연동,24.0,5.0,5.0,5.0,180.0,0,d002587,22,남,20,5,4,4,3,5,4,3,6,6,2.0,4,1
d_d002587,더큐브리조트 제주,제주특별자치도,서귀포시,토평동,24.0,5.0,5.0,5.0,480.0,1,d002587,22,남,20,5,4,4,3,5,4,3,6,6,2.0,4,1
d_d004373,모구리야영장,제주특별자치도,서귀포시,성산읍,24.0,5.0,5.0,5.0,600.0,1,d004373,8,남,30,4,4,1,1,4,4,2,3,1,2.0,3,1
d_d004373,모구리야영장,제주특별자치도,서귀포시,성산읍,24.0,5.0,5.0,5.0,180.0,1,d004373,8,남,30,4,4,1,1,4,4,2,3,1,2.0,3,1
d_d001473,풀빌라소랑,제주특별자치도,제주시,조천읍,24.0,4.0,4.0,4.0,120.0,0,d001473,26,남,30,5,3,3,3,4,3,3,4,6,2.0,2,1
d_d001187,메리어트관 제주신화월드호텔앤리조트,제주특별자치도,서귀포시,안덕면,24.0,4.0,4.0,4.0,120.0,1,d001187,23,여,40,1,4,4,4,2,2,5,6,7,1.0,4,1
d_d001187,메리어트관 제주신화월드호텔앤리조트,제주특별자치도,서귀포시,안덕면,24.0,4.0,4.0,4.0,180.0,1,d001187,23,여,40,1,4,4,4,2,2,5,6,7,1.0,4,1
d_d001187,메리어트관 제주신화월드호텔앤리조트,제주특별자치도,서귀포시,안덕면,24.0,4.0,4.0,4.0,240.0,1,d001187,23,여,40,1,4,4,4,2,2,5,6,7,1.0,4,1
d_d001187,돌과바람리조트,제주특별자치도,서귀포시,신효동,24.0,4.0,3.0,2.0,60.0,0,d001187,23,여,40,1,4,4,4,2,2,5,6,7,1.0,4,1
d_d000284,금호제주리조트,제주특별자치도,서귀포시,남원읍,24.0,5.0,5.0,4.0,210.0,1,d000284,10,남,40,8,1,1,1,1,7,1,1,7,2.0,2,3
d_d000284,금호제주리조트,제주특별자치도,서귀포시,남원읍,24.0,5.0,4.0,4.0,300.0,1,d000284,10,남,40,8,1,1,1,1,7,1,1,7,2.0,2,3
d_d005977,제주오리엔탈호텔,제주특별자치도,제주시,삼도이동,24.0,4.0,4.0,5.0,30.0,0,d005977,28,여,40,2,4,4,4,5,4,5,2,4,1.0,3,0
d_d002489,제주신라호텔,제주특별자치도,서귀포시,색달동,24.0,5.0,5.0,5.0,330.0,1,d002489,23,남,30,5,3,2,1,1,1,1,7,2,2.0,1,3
d_d002489,제주신라호텔,제주특별자치도,서귀포시,색달동,24.0,5.0,5.0,5.0,180.0,1,d002489,23,남,30,5,3,2,1,1,1,1,7,2,2.0,1,3
a_a001658,네스트호텔,인천,중구,운서동,24.0,3.0,2.0,3.0,60.0,0,a001658,23,남,30,2,4,2,5,2,5,3,6,6,3.0,8,1
a_a001658,네스트호텔,인천,중구,운서동,24.0,4.0,3.0,4.0,90.0,0,a001658,23,남,30,2,4,2,5,2,5,3,6,6,3.0,8,1
a_a001658,네스트호텔,인천,중구,운서동,24.0,4.0,3.0,3.0,300.0,0,a001658,23,남,30,2,4,2,5,2,5,3,6,6,3.0,8,1
d_d000046,호텔샬롬제주,제주특별자치도,제주시,이도이동,24.0,4.0,4.0,4.0,300.0,0,d000046,11,남,40,7,3,5,6,6,3,2,4,2,2.0,1,3
d_d000046,아름다운리조트,제주특별자치도,서귀포시,성산읍,24.0,4.0,4.0,5.0,300.0,0,d000046,11,남,40,7,3,5,6,6,3,2,4,2,2.0,1,3
d_d000046,소노벨 제주,제주특별자치도,제주시,조천읍,24.0,3.0,2.0,3.0,390.0,0,d000046,11,남,40,7,3,5,6,6,3,2,4,2,2.0,1,3
d_d000657,유탑유블레스호텔 제주,제주특별자치도,제주시,조천읍,24.0,4.0,4.0,4.0,240.0,0,d000657,5,여,40,8,4,2,4,4,4,5,5,2,2.0,3,1
d_d000657,유탑유블레스호텔 제주,제주특별자치도,제주시,조천읍,24.0,4.0,4.0,4.0,210.0,0,d000657,5,여,40,8,4,2,4,4,4,5,5,2,2.0,3,1
d_d003575,고투베드리조트,제주특별자치도,서귀포시,성산읍,24.0,5.0,4.0,3.0,240.0,0,d003575,28,여,20,5,3,1,2,3,6,6,1,7,1.0,2,0
d_d002259,아침해변펜션,제주특별자치도,제주시,조천읍,24.0,3.0,2.0,3.0,240.0,1,d002259,11,여,20,4,4,4,4,3,4,5,6,5,3.0,3,1
d_d002259,아침해변펜션,제주특별자치도,제주시,조천읍,24.0,3.0,3.0,2.0,60.0,1,d002259,11,여,20,4,4,4,4,3,4,5,6,5,3.0,3,1
d_d004710,탐라스테이호텔제주,제주특별자치도,제주시,애월읍,24.0,4.0,3.0,3.0,150.0,0,d004710,22,여,20,4,4,3,2,4,4,3,3,5,1.0,1,1
d_d004710,골든튤립제주성산호텔,제주특별자치도,서귀포시,성산읍,24.0,4.0,4.0,4.0,210.0,0,d004710,22,여,20,4,4,3,2,4,4,3,3,5,1.0,1,1
d_d004710,골든튤립제주성산호텔,제주특별자치도,서귀포시,성산읍,24.0,3.0,4.0,4.0,30.0,0,d004710,22,여,20,4,4,3,2,4,4,3,3,5,1.0,1,1
d_d004710,제주디아일랜드블루호텔,제주특별자치도,서귀포시,서귀동,24.0,4.0,4.0,4.0,120.0,1,d004710,22,여,20,4,4,3,2,4,4,3,3,5,1.0,1,1
d_d009732,타마라 제주,제주특별자치도,서귀포시,법환동,24.0,3.0,2.0,3.0,330.0,1,d009732,28,남,30,4,1,6,1,6,1,6,7,4,4.0,2,1
c_c001722,노블관광호텔,전남,여수시,돌산읍,24.0,4.0,3.0,3.0,90.0,0,c001722,4,여,30,4,1,2,1,4,1,1,1,7,2.0,1,1
c_c001722,노블관광호텔,전남,여수시,돌산읍,24.0,4.0,3.0,3.0,90.0,0,c001722,4,여,30,4,1,2,1,4,1,1,1,7,2.0,1,1
d_d003784,제주웨스턴그레이스 강정점,제주특별자치도,서귀포시,강정동,24.0,5.0,3.0,4.0,210.0,0,d003784,25,여,20,3,3,1,2,2,2,4,3,4,3.0,1,1
d_d003784,헤이서귀포,제주특별자치도,서귀포시,서귀동,24.0,5.0,5.0,5.0,240.0,0,d003784,25,여,20,3,3,1,2,2,2,4,3,4,3.0,1,1
d_d009437,호텔 케니 서귀포,제주특별자치도,서귀포시,서귀동,24.0,4.0,4.0,4.0,180.0,0,d009437,5,남,30,4,2,2,3,2,4,6,5,5,1.0,1,1
d_d009437,제주마실게스트하우스,제주특별자치도,제주시,오라일동,24.0,4.0,4.0,4.0,150.0,0,d009437,5,남,30,4,2,2,3,2,4,6,5,5,1.0,1,1
d_d000896,라마다프라자 제주호텔,제주특별자치도,제주시,삼도2동,24.0,4.0,4.0,4.0,210.0,0,d000896,23,남,40,7,3,1,4,2,2,4,5,3,1.0,2,2
d_d003572,서귀포JS호텔,제주특별자치도,서귀포시,법환동,24.0,5.0,5.0,5.0,180.0,1,d003572,22,남,30,4,1,1,1,2,2,5,1,6,6.0,2,1
d_d002522,제주1번가더테라스오피스텔,제주특별자치도,제주시,연동,24.0,5.0,4.0,4.0,30.0,1,d002522,23,여,20,5,2,1,2,2,2,4,5,7,2.0,1,1
d_d002522,그랜드하얏트제주,제주특별자치도,제주시,노형동,24.0,5.0,5.0,5.0,30.0,0,d002522,23,여,20,5,2,1,2,2,2,4,5,7,2.0,1,1
d_d002522,그랜드하얏트제주,제주특별자치도,제주시,노형동,24.0,5.0,5.0,5.0,570.0,0,d002522,23,여,20,5,2,1,2,2,2,4,5,7,2.0,1,1
d_d002522,제주1번가더테라스오피스텔,제주특별자치도,제주시,연동,24.0,5.0,5.0,5.0,300.0,1,d002522,23,여,20,5,2,1,2,2,2,4,5,7,2.0,1,1
d_d003411,더그랜드섬오름 본관,제주특별자치도,서귀포시,법환동,24.0,5.0,5.0,5.0,60.0,1,d003411,23,남,40,6,6,1,1,1,1,4,5,3,3.0,5,3
d_d003411,더그랜드섬오름 본관,제주특별자치도,서귀포시,법환동,24.0,5.0,5.0,5.0,540.0,1,d003411,23,남,40,6,6,1,1,1,1,4,5,3,3.0,5,3
d_d003411,더그랜드섬오름 본관,제주특별자치도,서귀포시,법환동,24.0,5.0,5.0,5.0,30.0,1,d003411,23,남,40,6,6,1,1,1,1,4,5,3,3.0,5,3
d_d003411,더그랜드섬오름 본관,제주특별자치도,서귀포시,법환동,24.0,5.0,5.0,5.0,150.0,1,d003411,23,남,40,6,6,1,1,1,1,4,5,3,3.0,5,3
d_d004157,리치호텔,제주특별자치도,제주시,애월읍,24.0,4.0,2.0,4.0,30.0,0,d004157,26,여,30,4,2,3,2,5,6,6,6,6,7.0,1,0
d_d004157,리치호텔,제주특별자치도,제주시,애월읍,24.0,3.0,2.0,4.0,210.0,1,d004157,26,여,30,4,2,3,2,5,6,6,6,6,7.0,1,0
